3,2649899
3,3690218
3,3161774
3,7352205
3,9711513
3,10760099
3,7052332
3,6841324
3,10557372
3,14849436
3,6527892
3,4439148
3,4420332
3,4253676
3,4583208
3,5885481
3,5344878
3,1154965
3,9805698
3,11116448
3,5344241
3,6835185
3,12727785
3,10697169
3,4373985
3,8564465
3,8640177
3,8516977
3,9271920
3,10295859
3,8719095
3,8467389
3,8470126
3,5884872
3,6974408
3,3356136
3,11582928
3,13807304
3,13883016
3,13759816
3,13466124
3,14486283
3,13709437
3,13712937
3,4582340
3,7019460
3,1619436
3,12071892
3,5943756
3,3845828
3,3921540
3,3798340
3,2980614
3,4017027
3,3749949
3,3751720
3,4254439
3,2820839
3,12194007
3,5937351
3,1746535
3,1692327
3,1619303
3,1646365
3,1644524
3,14490308
3,15801072
3,8461054
3,4422243
3,10249323
3,6219843
3,2007971
3,1891491
3,1925868
3,15559236
3,7432824
3,4438945
3,15305633
3,9205161
3,11432337
3,962017
3,1007265
3,1041761
3,881461
3,6650756
3,3242904
3,8485771
3,6526310
3,15500646
3,8681302
3,4616542
3,6650182
3,1955233
3,1434727
3,1676773
3,392490
3,392084
3,14849702
3,8674974
3,6705342
3,1550241
3,779877
3,513436
3,10559206
3,5541606
3,8661758
3,15081710
3,704417
3,978530
3,1744547
3,437535
3,11114950
3,7645638
3,4611782
3,4704070
3,4586246
3,4635708
3,4636576
3,3848656
3,12761546
3,702961
3,9802198
3,10768086
3,10979094
3,10895234
3,3813866
3,13251021
3,1152494
3,6342126
3,8720110
3,8889902
3,8777902
3,8666490
3,3683813
3,13907404
3,9216494
3,960974
3,3051174
3,3134502
3,2978150
3,2653091
3,3685031
3,7875532
3,8662003
3,9012206
3,11143118
3,2787806
3,6987302
3,7065702
3,6845286
3,6355874
3,8186528
3,7907879
3,5802972
3,13667283
3,9210866
3,4586400
3,6154785
3,5868135
3,7052192
3,15510432
3,10270120
3,12465040
3,6207880
3,4150944
3,4056416
3,3738595
3,2194150
3,1129401
3,4586540
3,15510572
3,14594580
3,6240780
3,4031916
3,2182635
3,3243240
3,15809549
3,4583733
3,7049525
3,14464261
3,2044693
3,6044941
3,4064949
3,4047925
3,2965879
3,3232243
3,3502324
3,16068878
3,12136761
3,15407301
3,14461125
3,9990869
3,5927117
3,3788421
3,3912965
3,3764523
3,3766812
3,3766112
3,10582257
3,13277635
3,12102083
3,1369571
3,5661131
3,3634435
3,3499580
3,3501792
3,11364808
3,4635015
3,11114887
3,7645575
3,841127
3,9196439
3,3099271
3,3073287
3,2969918
3,2973236
3,2973152
3,8214920
3,14768537
3,10909318
3,9934470
3,15783558
3,1886878
3,8143534
3,12435598
3,3319687
3,2811844
3,3864322
3,4112626
3,4115475
3,4113816
3,8747718
3,15256262
3,1878254
3,10395854
3,2767751
3,3832451
3,4071795
3,4073384
3,9040206
3,7577934
3,15548750
3,6194958
3,6150158
3,6175848
3,6175617
3,12988794
3,6538070
3,15598422
3,10342486
3,10239145
3,10238858
3,16266082
3,2225510
3,6784358
3,15471974
3,2008678
3,1954470
3,1882293
3,1883434
3,1883028
3,16299332
3,13677944
3,9187150
3,3023230
3,15647814
3,15553286
3,15260035
3,16050370
3,16300165
3,12626271
3,8918910
3,15339870
3,6872838
3,7858305
3,8104005
3,6003032
3,358246
3,8680798
3,6713686
3,4640454
3,4708102
3,6150529
3,5630023
3,5872069
3,3799376
3,12712266
3,7043617
3,10204201
3,12205585
3,5945401
3,16425185
3,16352609
3,15534694
3,14752675
3,15035104
3,12925500
3,10304014
3,6152300
3,13607020
3,12301380
3,5782140
3,15536430
3,15818985
3,7041797
3,1815821
3,3686165
3,5812541
3,16296133
3,16368709
3,15549254
3,15815555
3,16081604
3,13972280
3,1913646
3,6228173
3,13138125
3,1812685
3,8449749
3,14821261
3,14890253
3,14770987
3,14772828
3,14772065
3,1403129
3,4024552
3,6052235
3,10725771
3,3638691
3,5637051
3,16057118
3,16059617
3,6207502
3,11139086
3,7841806
3,9231894
3,15606094
3,15631630
3,15553328
3,15555652
3,15552929
3,7952441
3,4020275
3,8316168
3,11498760
3,14136584
3,3921680
3,5824280
3,7951160
3,16106510
3,15828365
3,14804300
3,16372356
3,16371810
3,16373777
3,10316488
3,5470920
3,13355720
3,3909864
3,12103392
3,10134264
3,15350286
3,15600522
3,14838411
3,16393027
3,16392285
3,16393769
3,9036664
3,7545720
3,13452152
3,5819128
3,5888120
3,5914181
3,5911017
3,5913103
3,12727127
3,15348550
3,3272528
3,13508432
3,10008005
3,10009146
3,15066464
3,8328544
3,13432160
3,3767008
3,3792544
3,3913861
3,3911978
3,3914260
3,12825932
3,8893766
3,3092320
3,9219448
3,15606640
3,13531784
3,13459208
3,13359115
3,14125258
3,12826765
3,6531441
3,3909955
3,2751840
3,13267800
3,8345610
3,6498765
3,4024160
3,10282328
3,8282960
3,6175624
3,6248200
3,5888015
3,5605838
3,4323725
3,14805329
3,2746695
3,6842983
3,993895
3,8598639
3,10632279
3,4372599
3,12755687
3,12637863
3,13442016
3,12941859
3,14486241
3,15809094
3,10041976
3,5866476
3,992236
3,10696140
3,2276820
3,12627692
3,13464360
3,14500395
3,12137440
3,5869325
3,6844173
3,2307389
3,14728469
3,12822733
3,12744333
3,13455176
3,13721099
3,13962956
3,10829574
3,5773565
3,583933
3,2304253
3,8883413
3,4591349
3,12985917
3,12959933
3,12914475
3,12913628
3,12912487
3,12388558
3,16320745
3,5822523
3,2811963
3,16192547
3,5643827
3,14033019
3,13967128
3,13965252
3,16324637
3,5945464
3,11135096
3,7809144
3,15684704
3,9428048
3,13509496
3,13421240
3,13459201
3,13455820
3,1923166
3,8029497
3,1520953
3,14898961
3,6381361
3,14009464
3,12944764
3,12705420
3,12703831
3,12191417
3,9725625
3,1267385
3,14895769
3,6540457
3,10604209
3,13805176
3,13276732
3,13010746
3,12766922
3,12764115
3,12764255
3,9015153
3,7352177
3,872305
3,4442865
3,4388657
3,4341197
3,4338607
3,4340350
3,3817282
3,13254472
3,15830353
3,8146257
3,8616657
3,8631693
3,8630958
3,5487944
3,14517601
3,7894369
3,14772961
3,14854049
3,14891149
3,14889770
3,14891604
3,3355975
3,15478113
3,9412977
3,13512513
3,944825
3,968121
3,743547
3,1513722
3,473277
3,4139352
3,14887243
3,15327585
3,9168705
3,6949817
3,7886970
3,7608510
3,15493450
3,16320353
3,10192217
3,7999313
3,5913145
3,5947641
3,4315262
3,5609912
3,4032882
4,6584690
4,14727538
4,14452578
4,10421082
4,8260938
4,2218167
4,3516912
4,2750517
4,4033813
4,4033190
4,6871480
4,3058104
4,10828216
4,9934232
4,7741328
4,5651576
4,5718776
4,5564216
4,5611270
4,5607924
4,5610535
4,10590615
4,15309189
4,6981758
4,11282558
4,1390718
4,14767718
4,8639582
4,6446678
4,4338558
4,4246270
4,4364094
4,4316977
4,4316620
4,4314023
4,1693783
4,14538818
4,15325296
4,11165945
4,13717753
4,16337601
4,1819881
4,12078801
4,5419134
4,5149116
4,4645179
4,5950987
4,5948376
4,5948999
4,15384782
4,9038393
4,7547449
4,13453881
4,16332841
4,12301345
4,10141201
4,5114494
4,4332475
4,4614904
4,5914440
4,5911493
4,5910639
4,1261393
4,12701521
4,8112657
4,8057105
4,6712853
4,7996877
4,7996079
4,7998074
4,12980058
4,5115726
4,15754585
4,2049369
4,12744025
4,10058265
4,10133977
4,9985689
4,8905757
4,10192525
4,10191594
4,10193491
4,13075811
4,7570766
4,6055777
4,751457
4,12822369
4,16362017
4,16429217
4,16274657
4,15033893
4,16320717
4,16319275
4,16321116
4,12912508
4,3213175
4,10291022
4,2046282
4,8096074
4,3137890
4,9236290
4,942970
4,15649802
4,16275595
4,15219085
4,15491861
4,15492204
4,15493793
4,841918
4,2275518
4,10848446
4,16093350
4,7734398
4,7684670
4,7643454
4,7610162
4,7609812
4,7607719
4,12064927
4,15472821
4,977018
4,10696826
4,13994106
4,10212930
4,7996282
4,7916090
4,8032570
4,7888657
4,7886284
4,7885479
4,13129823
4,6051955
4,15489110
4,9186233
4,4311993
4,15305129
4,11241377
4,9080729
4,6449786
4,6695486
4,6950734
4,6947829
4,6949999
4,4066195
4,15935297
4,14501697
4,5928769
4,9042817
4,9133761
4,9167053
4,9167403
4,9169496
4,4712288
4,2352980
4,1304394
4,8331617
4,13463905
4,6009185
4,15219617
4,15371489
4,15423009
4,15329293
4,15328040
4,15329860
4,4579708
4,3268951
4,10346826
4,14485835
4,5798219
4,780619
4,2338147
4,8433523
4,12723067
4,14861707
4,15423688
4,16201738
4,15665293
4,14885661
4,14886508
4,14887649
4,12941656
4,15264088
4,8170848
4,10330992
4,14559048
4,4090520
4,2840607
4,3607002
4,2324637
4,4138757
4,4139555
4,12687549
4,7899325
4,2910397
4,14957733
4,8892597
4,12992133
4,419069
4,346045
4,372029
4,474922
4,474068
4,472423
4,3618951
4,12531848
4,14891177
4,12638458
4,3836154
4,10774778
4,15998178
4,9933042
4,14032578
4,1468026
4,1359162
4,1515283
4,1512924
4,1513127
4,11212999
4,6232296
4,14883029
4,12757115
4,12126331
4,5531771
4,15228003
4,9162867
4,13262403
4,680827
4,576443
4,745241
4,743372
4,742119
4,5199943
4,8345680
4,14899290
4,10630585
4,9799097
4,7361977
4,15485841
4,5226921
4,11358081
4,1238139
4,1742076
4,439614
4,970382
4,969815
4,8600249
4,13732537
4,15493289
4,11526305
4,9367169
4,1714811
4,662270
4,945994
4,943061
4,943215
4,10043201
4,5369665
4,7032641
4,13617793
4,13563137
4,13457857
4,13509069
4,13509167
4,13511288
4,6696816
4,2240350
4,1716043
4,15806833
4,6144369
4,6975857
4,9206449
4,9264689
4,9415693
4,9413544
4,9415238
4,6791526
4,3907932
4,13869387
4,1916257
4,4324705
4,7048545
4,15665825
4,15655969
4,15477133
4,15475502
4,15477364
4,6565244
4,3157343
4,10235211
4,12961095
4,8000839
4,9233735
4,1097047
4,13709647
4,3102148
4,4146373
4,3354813
4,3358250
4,3357648
4,14518868
4,7895636
4,1043028
4,10567284
4,12760188
4,14869204
4,14735252
4,15670032
4,15157779
4,15928017
4,1260154
4,6240864
4,14517034
4,7893802
4,1041194
4,10730762
4,2277170
4,12630842
4,14739690
4,14817194
4,14797930
4,15680168
4,15933995
4,15401708
4,734013
4,12530448
4,14518413
4,1042573
4,2342053
4,8437429
4,12726973
4,14836941
4,14763917
4,14789901
4,15673672
4,15423499
4,16189642
4,1521849
4,10958983
4,4143272
4,12388257
4,5535649
4,776097
4,8629145
4,10594745
4,15394400
4,16422434
4,15107750
4,14854350
4,14852915
4,14855260
4,10397576
4,6228705
4,13138657
4,1813217
4,8643817
4,10645201
4,4385017
4,16333408
4,15538726
4,15010723
4,14772555
4,14770973
4,14771820
4,10088785
4,1669465
4,7932897
4,8039969
4,8114337
4,8148070
4,6579685
4,12875100
4,9205070
4,10422097
4,6163801
4,8194417
4,14498337
4,14590177
4,14440097
4,12702823
4,13997536
4,12973093
4,15041908
4,3245438
4,10061135
4,15322440
4,9272648
4,3227504
4,15938384
4,5433288
4,5233676
4,5737739
4,4443341
4,5485445
4,5484654
4,5487153
4,15827630
4,10632846
4,14727846
4,8451310
4,8498798
4,1815205
4,14135940
4,11776688
4,8144269
4,2244501
4,4241853
4,14758821
4,8486093
4,8595405
4,8515213
4,9430344
4,10212363
4,9929934
4,1553825
4,10990980
4,3388840
4,13863633
4,1993425
4,4357353
4,12776673
4,10435152
4,9378327
4,8850387
4,8615243
4,8614557
4,8615530
4,2849476
4,8325905
4,8316945
4,8278417
4,7363671
4,6585621
4,14962010
4,5000527
4,5474161
4,13700953
4,7538041
4,15940113
4,15917265
4,15751057
4,14802004
4,16096528
4,15059989
4,8752506
4,2723175
4,6131020
4,10071880
4,7434056
4,5197640
4,2832760
4,15252832
4,9155440
4,13301512
4,13524490
4,14028427
4,12725965
4,13251525
4,13250671
4,13253177
4,8777538
4,7544642
4,13422402
4,1620346
4,10203466
4,3918530
4,3038854
4,2780869
4,3813845
4,3814447
4,3816120
4,9013886
4,7350910
4,871038
4,14760046
4,10728550
4,8568406
4,4375294
4,4249406
4,4299134
4,5118904
4,4614715
4,5901049
4,1718871
4,14563906
4,15350384
4,9012143
4,7349167
4,869295
4,10566031
4,2274727
4,8436631
4,4246767
4,4319343
4,5137384
4,5927467
4,6161134
4,1979285
4,16135042
4,11154360
4,9014733
4,7351757
4,871885
4,2177525
4,12629477
4,8598485
4,4411085
4,4450061
4,5143880
4,6183947
4,5639375
4,1457617
4,10894786
4,2768360
4,11241265
4,16000817
4,1922865
4,12679961
4,6518057
4,10616081
4,6211184
4,4622324
4,4390092
4,4387747
4,4388958
4,15338225
4,10234609
4,12668649
4,10700025
4,5487216
4,5216820
4,4688691
4,4443467
4,4440989
4,4441710
4,13387129
4,15679825
4,5229889
4,1026865
4,981169
4,939505
4,1138291
4,1384180
4,343861
4,6639430
4,3755864
4,12668747
4,13738361
4,1289561
4,7572145
4,7426545
4,6839924
4,6573749
4,8662878
4,3682147
4,13381452
4,13240185
4,15403353
4,9157169
4,9105649
4,8511090
4,9805488
4,8760885
4,4558694
4,3772244
4,13733706
4,12190815
4,9725023
4,1266783
4,4312175
4,10569335
4,13800920
4,13038620
4,14583065
4,8045688
4,12190675
4,1266643
4,4410315
4,12640019
4,13824720
4,12193482
4,9727690
4,1269450
4,2312954
4,14732522
4,10732274
4,12834570
4,13811336
4,13544972
4,13274891
4,3854032
4,12064570
4,1369914
4,2316090
4,15141658
4,6786346
4,10850098
4,13010403
4,13011103
4,16418577
4,12101180
4,15407644
4,11116084
4,13226108
4,13278944
4,12142200
4,5662328
4,9131640
4,15936088
4,7580776
4,11644528
4,13750968
4,13807297
4,13803979
4,13804063
4,16426564
4,9199281
4,1228465
4,10603978
4,10601367
4,10601598
4,14012040
4,15600809
4,6540170
4,11521160
4,14551705
4,9992857
4,1305241
4,14869785
4,14894922
4,14893781
4,14894187
4,8342152
4,15752345
4,7590065
4,13753985
4,726845
4,477050
4,14898828
4,16146585
4,9971325
4,15754893
4,16418969
4,8096417
4,10063529
4,12174393
4,10626686
4,11147192
4,10905146
4,16123534
4,11298903
4,1521751
4,4413031
4,8477791
4,6444151
4,13998544
4,12974101
4,14518609
4,8031884
4,11300492
4,2315964
4,14736540
4,6542004
4,14003976
4,13225485
4,7869820
4,845180
4,2307452
4,4689244
4,6623092
4,12947109
4,12945898
4,12946199
4,8017016
4,9364600
4,11744376
4,16205392
4,5753944
4,14012033
4,14008778
4,14008855
4,5148465
4,11026225
4,1421105
4,7413301
4,6381004
4,6378407
4,6379646
4,14583569
4,12089105
4,1566481
4,15930901
4,14898380
4,14897827
4,16006417
4,5746993
4,13975297
4,1000573
4,1250683
4,480508
4,1520610
4,16354065
4,5998377
4,12128025
4,6472830
4,7509432
4,6743100
4,8029154
4,11241566
4,16001118
4,6182470
4,1382815
4,1924300
4,1921955
4,11133388
4,7807436
4,843220
4,5002228
4,13601420
4,13562892
4,13988107
4,14500045
4,3756515
4,5947137
4,11136769
4,7810817
4,1004857
4,15490321
4,5230897
4,13609281
4,13531777
4,13551041
4,13979203
4,13704901
4,12926788
4,6643504
4,2187038
4,1662731
4,8776376
4,7543480
4,3067568
4,13675067
4,13418965
4,13419567
4,16304771
4,10040184
4,5366648
4,7029624
4,3124576
4,9219952
4,13259323
4,14025466
4,13512261
4,13509097
4,13511183
4,15907920
4,12438608
4,7765072
4,9401168
4,9235408
4,9346960
4,9426305
4,9425038
4,9425458
4,6544482
4,777308
4,5495875
4,14595168
4,7857248
4,15557472
4,15637664
4,15685761
4,15684116
4,6509692
4,10441795
4,16100448
4,9938544
4,14036568
4,7758520
4,7652792
4,6752634
4,6510777
4,7807527
4,10692703
4,15673413
4,6975080
4,11062520
4,11212600
4,12163130
4,11133479
4,16115778
4,10204264
4,12205648
4,5919480
4,5818232
4,5872440
4,5150782
4,4622779
4,5943847
4,12761175
4,2013298
4,15382598
4,6088733
4,2848797
4,13084701
4,8098853
4,10067477
4,5903933
4,16269981
4,15010142
4,16083032
4,16324392
4,16322915
4,5822404
4,14003780
4,13956292
4,12941061
4,13719111
4,11606000
4,1644517
4,2813720
4,7804216
4,5740336
4,14133336
4,14054040
4,13944280
4,12930589
4,12672604
4,10559283
4,859950
4,7937797
4,10047611
4,5431419
4,11223163
4,16197699
4,1551459
4,9711219
4,13242621
4,13521081
4,14036505
4,14033607
4,8265838
4,8969779
4,3321395
4,10833459
4,5750899
4,5534515
4,5643736
4,5642119
4,11410966
4,8003114
4,13245981
4,14472227
4,3863587
4,11002915
4,16080995
4,15999907
4,16026787
4,16193688
4,16193282
4,16191700
4,11473980
4,7541807
4,10425373
4,15264291
4,11169291
4,2773435
4,2820923
4,5171215
4,15132698
4,16339491
4,3825171
4,5902715
4,5786235
4,5931835
4,5540094
4,5040504
4,13424663
4,8181810
4,15259678
4,6056169
4,751849
4,12822761
4,12289249
4,10129105
4,16367785
4,15538600
4,15034411
4,16321291
4,16319324
4,16320101
4,5535950
4,776398
4,4097254
4,12461582
4,12154891
4,12387123
4,12389468
4,5773159
4,583527
4,2303847
4,8848735
4,6688087
4,4557175
4,12954151
4,13021351
4,12866791
4,12670945
4,13989472
4,14489125
4,3999604
4,15796046
4,10028921
4,5774300
4,584668
4,2304988
4,6751724
4,10849748
4,13020700
4,14502488
4,13703711
4,3214323
4,9243598
4,5775147
4,585515
4,2305835
4,10945851
4,15109395
4,13084715
4,13004971
4,13713000
4,13442604
4,2953013
4,7671566
4,7999677
4,9232573
4,15156869
4,13996346
4,12963370
4,12962768
4,10032701
4,5301821
4,2836029
4,15149085
4,6794277
4,12736122
4,12988136
4,12987331
4,8920821
4,2182901
4,4703797
4,4471285
4,4591083
4,4589438
4,3542742
4,13242089
4,15736021
4,1887445
4,8877589
4,8774101
4,8881579
4,8882846
4,8882034
4,3640546
4,11242700
4,5475561
4,14724325
4,8626933
4,2254525
4,2213309
4,2178365
4,3102778
4,3606715
4,1517775
4,12527809
4,15149288
4,15229669
4,661437
4,1354171
4,5564615
4,12380368
4,16322789
4,10196165
4,1711829
4,5899901
4,5882429
4,4471166
4,5003705
4,13899991
4,12327154
4,15210734
4,3059462
4,14957334
4,4698414
4,11628099
4,12132036
4,10826228
4,5791436
4,716492
4,10694348
4,3605756
4,16026836
4,5735156
4,14132748
4,14020748
4,13961311
4,13961017
4,11603697
4,3739365
4,9907723
4,3363899
4,15784979
4,5493299
4,13662859
4,13796811
4,13718488
4,3759644
4,9039688
4,7548744
4,3097976
4,5227376
4,13609736
4,13564040
4,13522376
4,13452229
4,13451375
4,6377329
4,347998
4,3755843
4,2049677
4,6356133
4,8516277
4,13260303
4,14026698
4,12743402
4,3831464
4,6056141
4,751821
4,2305765
4,8432893
4,14820085
4,13351240
4,13621258
4,14125195
4,12821291
4,12823132
4,1023253
4,14837333
4,14795669
4,14726572
4,6077736
4,12944701
4,7869757
4,845117
4,2189565
4,2238397
4,2215101
4,2309804
4,2309090
4,2308439
4,1520911
4,12530945
4,15152424
4,2744637
4,15263493
4,779037
4,7047565
4,6978573
4,7029197
4,7884618
4,7364238
4,7614348
4,5533465
4,10776339
4,2912042
4,3737405
4,8094485
4,6010893
4,5785549
4,4312910
4,5631500
4,13995793
4,2723630
4,5628896
4,7033824
4,13542368
4,10139080
4,5814760
4,12293792
4,11366950
4,12387235
4,10576615
4,12138567
4,12140044
4,12534795
4,14459179
4,14550123
4,15548981
4,12141087
4,6009640
4,8332072
4,3079440
4,13412840
4,13508264
4,13616232
4,13466180
4,13465613
4,6386485
4,1405726
4,12153603
4,3739372
4,4484844
4,728812
4,10691324
4,2337524
4,13156136
4,13422122
4,13668011
4,12626915
4,12625725
4,9744070
4,2318036
4,2227092
4,1228234
4,4636128
4,13993420
4,976332
4,10579660
4,10725260
4,10615948
4,10695335
4,10698513
4,1258985
4,8861125
4,3618272
4,11283916
4,3056116
4,847532
4,1021356
4,750379
4,2048746
4,1258159
4,7545797
4,9905112
4,10691555
4,12126156
4,3835356
4,7900116
4,5815852
4,6000876
4,5797484
4,4322094
4,6144936
4,5366319
4,13730773
4,9798642
4,11109350
4,5368440
4,7031416
4,16397416
4,12302416
4,5946976
4,10016440
4,9247294
4,8719291
4,8481529
4,10039757
4,10039855
4,6146630
4,1291374
4,11550294
4,15901382
4,15539076
4,15035139
4,15807400
4,5798625
4,781025
4,10421481
4,12455121
4,6195441
4,14591521
4,14536865
4,14431585
4,14484253
4,14485100
4,15010548
4,3214078
4,10029775
4,6003235
4,8877099
4,10910739
4,4651059
4,13017571
4,12939500
4,2980404
4,7436814
4,5815264
4,2747360
4,6761440
4,9377256
4,11410896
4,5151216
4,13545056
4,13619872
4,13441351
4,13439293
4,6364148
4,1121246
4,10034115
4,3835559
4,8606367
4,6446223
4,13936608
4,13170213
4,12637660
4,12124903
4,5530343
4,8596175
4,2239727
4,13284320
4,13562402
4,14582435
4,12758809
4,11110519
4,7612535
4,874615
4,4346615
4,4245367
4,4299575
4,4373817
4,4374412
4,4371430
4,2013270
4,16431170
4,13285496
4,9800791
4,10699479
4,10630130
4,1981546
4,15350853
4,13730927
4,7881839
4,8479471
4,8431535
4,8601418
4,2045029
4,16200772
4,9186415
4,13543495
4,975527
4,859495
4,728035
4,2046625
4,8333892
4,8596091
4,9035887
4,11167303
4,714847
4,6980519
4,6872103
4,7871458
4,6584998
4,6056540
4,15755859
4,9202298
4,5814599
4,8938335
4,6971727
4,3537030
4,4041093
4,2747948
4,8325457
4,13400401
4,1816913
4,4450145
4,8482649
4,6448505
4,16373840
4,16095254
4,15042965
4,14804237
4,14803628
4,14805602
4,1915277
4,8451485
4,6452117
4,4323956
4,10877314
4,2750888
4,3475430
4,7734230
4,5651982
4,5750990
4,5535502
4,12159441
4,2722293
4,7006223
4,11479055
4,13973519
4,3757607
4,10015775
4,5910863
4,5786319
4,5932815
4,5886776
4,5889604
4,5886433
4,14538769
4,15063090
4,2742334
4,12297992
4,16082696
4,8181040
4,14537488
4,5719567
4,5441485
4,4421452
4,6247108
4,6246499
4,6248473
4,9042824
4,7580552
4,15551368
4,4012456
4,12367264
4,10400656
4,5138959
4,5901259
4,4356814
4,6173510
4,6172789
4,6175785
4,13874000
4,16368464
4,8178576
4,8297744
4,8283205
4,8282281
4,8284682
4,14836570
4,5137223
4,3372376
4,13092184
4,16389464
4,10296216
4,10398808
4,10441368
4,10282629
4,10281194
4,10283539
4,14738787
4,7398727
4,4683616
4,13342560
4,16295776
4,4041632
4,4111520
4,4150496
4,4024517
4,4022571
4,4024860
4,14772044
4,1140601
4,8742727
4,13437389
4,5781965
4,649677
4,2207205
4,6450829
4,6538637
4,6497071
4,6498940
4,6500193
4,10955203
4,3090920
4,13563914
4,12302346
4,16115722
4,14570010
4,8145802
4,8293642
4,8344336
4,8344644
4,8343713
4,15423513
4,4675643
4,10199896
4,15819608
4,6243160
4,13159384
4,13279000
4,13268549
4,13267177
4,13269515
4,947030
4,8024898
4,6794592
4,15539552
4,6077792
4,2813664
4,2873248
4,2750853
4,2748718
4,2751028
4,4324684
4,1178961
4,15034691
4,6232387
4,13171011
4,1617763
4,9970555
4,16392523
4,2873542
4,3651970
4,3139717
4,3907869
4,3909164
4,3910368
4,15534449
4,6044017
4,12693345
4,8595321
4,7067760
4,7837746
4,6785205
4,6532365
4,6529964
4,6531686
4,16353421
4,8153229
4,1013901
4,8436925
4,14824117
4,12743885
4,12666829
4,12693261
4,12825386
4,12827220
4,12825953
4,1554609
4,10991750
4,3913896
4,16275658
4,2025674
4,10713290
4,3608290
4,16122610
4,14054922
4,13909770
4,14123795
4,14124124
4,14124705
4,11241713
